,track_id,track_name,artist,album_type,release_date,decade,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
535,2UduNMj9tpsEcBTur8VwH2,Graceland,Justin Townes Earle,single,2017-04-28,2010,63,0.566,0.231,11,-13.718,1,0.0314,0.938,2.58e-06,0.109,0.616,104.136,194640,4
536,52erNkfUKv34u02CjcHOPj,If I Didn't Have You,Randy Travis,compilation,2015-04-21,2010,60,0.674,0.578,4,-10.919,1,0.0663,0.164,0.0,0.103,0.961,172.498,186747,4
537,1lGtn2Y4XarLIKdgoAeUdU,Don't Give up on Me,Zach Bryan,album,2019-08-24,2010,60,0.586,0.185,5,-13.287,1,0.033,0.775,3.19e-05,0.115,0.282,81.127,203360,4
538,3hhSnbFhuGnXieFa1ql61R,Blessed,Thomas Rhett,album,2019-05-31,2010,61,0.536,0.496,7,-6.027,1,0.029,0.314,0.0,0.11,0.497,175.007,214173,3
539,21jkhW2773dELgTMRJcMfI,I Love This Life,LOCASH,album,2016-06-17,2010,59,0.586,0.927,2,-3.014,1,0.0547,0.0164,7.24e-06,0.153,0.549,111.977,208864,4
540,75p6fgACKYIyIhsoG411SZ,Hey Pretty Girl,Kip Moore,album,2012-01-01,2010,60,0.291,0.4,2,-10.615,1,0.0306,0.145,1.86e-05,0.259,0.0935,83.112,215920,1
541,4hRIRj7aJYKo14MxOb8ILh,Dear Today,Luke Combs,album,2019-11-08,2010,61,0.492,0.21,1,-10.658,1,0.0359,0.606,1.35e-06,0.109,0.368,153.017,219733,4
542,1XXl9pl7ObojHbyJetY75n,A Simple Song,Chris Stapleton,album,2017-12-01,2010,61,0.611,0.198,5,-16.525,1,0.0285,0.87,0.000432,0.109,0.412,77.301,216013,4
543,4whYDpJ5XVQpmvecbEHP5Q,Where It's At,Dustin Lynch,album,2014-09-09,2010,59,0.557,0.737,3,-5.75,1,0.0476,0.0142,0.0,0.314,0.817,158.05,204187,4
544,6Wo5YxkdXgwzKQZbDg2r17,Either Way,Chris Stapleton,album,2017-05-05,2010,61,0.655,0.0645,4,-14.765,1,0.0429,0.854,1.11e-05,0.107,0.278,129.399,248053,4
545,5r00wpsojd4mBYaQFDvni7,Roller Coaster,Luke Bryan,album,2013-01-01,2010,60,0.602,0.79,8,-4.46,1,0.0355,0.026,7.43e-05,0.162,0.274,108.008,259080,4
546,3LbvNFkqDTrE1liGMmZBDL,Shotgun Rider,Tim McGraw,album,2014-01-01,2010,59,0.468,0.904,7,-4.574,1,0.0494,0.126,3.89e-06,0.165,0.7,167.998,235387,4
547,2SEsRxNSXidnMOZoTEzX1k,Tattoos on This Town,Jason Aldean,album,2010-11-02,2010,59,0.359,0.784,7,-4.404,1,0.0438,0.0181,2.72e-05,0.0989,0.444,78.494,202467,4
548,5rOaX636W0AaVdVMFO59cp,Come Back Down,Tanner Usrey,single,2019-10-11,2010,60,0.41,0.728,8,-4.48,1,0.0445,0.0342,5.07e-05,0.0934,0.241,131.239,273036,4
549,7fRruZ12gXGwBs0zXQ6e5V,Babe,Sugarland,album,2018-06-08,2010,62,0.535,0.777,4,-3.292,1,0.207,0.0187,1.62e-06,0.136,0.664,171.72,215107,4
550,1rGLPyb4LMojT4wpxiZTp8,Sunny and 75,Joe Nichols,album,2013-10-08,2010,59,0.531,0.893,0,-4.422,1,0.055,0.184,1.01e-06,0.101,0.323,120.045,206947,4
551,19P6cJstaoQJHtHW3HOGcg,The Rest of Our Life,Tim McGraw,album,2017-11-17,2010,62,0.617,0.468,2,-6.908,1,0.0291,0.65,0.0,0.141,0.333,119.921,225360,3
552,6BCrbWBpb8d6KWmEqZ41tr,Come Over,Kenny Chesney,album,2012-06-19,2010,59,0.466,0.704,1,-7.169,1,0.0353,0.1,2.71e-05,0.0744,0.481,176.043,248427,4
553,5kpDn3lzvpTPLPxRTXyq9c,Whoever Broke Your Heart,Murphy Elmore,single,2017-04-07,2010,61,0.482,0.766,6,-5.251,1,0.0401,0.041,0.0,0.247,0.635,155.915,194482,4
554,7B2ETOSXeXPfWQl4gLjcat,Keep Me in Mind,Zac Brown Band,album,2010-09-20,2010,59,0.684,0.715,6,-6.132,1,0.0336,0.159,0.0,0.181,0.564,96.018,214107,4
555,2akr5IEj1pJSAVeosnwH7q,Lost And Lonely,Aaron Lewis,album,2016-09-16,2010,59,0.632,0.511,2,-5.263,1,0.0238,0.287,0.0,0.342,0.356,109.998,297427,3
556,1pxXqJZBrCREdC0s4Xs6Xz,Day Drinking,Little Big Town,album,2014-10-21,2010,59,0.591,0.959,9,-2.515,1,0.057,0.103,0.0,0.779,0.86,163.883,178840,4
557,7Jv0DExnLwItv5yVTBWelP,Sleeping Alone,Flatland Cavalry,album,2019-01-18,2010,59,0.361,0.171,10,-13.096,1,0.0338,0.891,0.0,0.295,0.42,166.112,230827,4
558,5Vt2oXZbkQgFWH1Tih1okV,When The Stars Come Out,Chris Stapleton,album,2015-05-04,2010,61,0.471,0.536,0,-9.678,1,0.0251,0.256,0.00113,0.0994,0.41,147.506,256680,4
559,59bx5emG4yTKWzAxwxgrKv,Answer to No One (feat. JJ Lawhorn),Colt Ford,album,2012-08-07,2010,60,0.468,0.874,7,-4.45,0,0.0992,0.187,0.0,0.0718,0.523,79.988,212924,4
560,3MFV4DgrAOXz6KURPQxRj9,Somewhere In My Car,Keith Urban,single,2014-07-08,2010,59,0.588,0.861,10,-5.531,1,0.0395,0.00546,1.38e-05,0.0797,0.525,118.008,195973,4
561,5k8m3ZCp3AP4TKd2IKzKO8,Beer Can,Luke Combs,album,2017-06-02,2010,61,0.545,0.836,7,-5.42,1,0.0453,0.0032,0.0,0.0737,0.751,147.983,210920,4
562,43CFDpciGFDm226POTLEXU,Love Someone,Brett Eldredge,album,2017-08-04,2010,59,0.423,0.813,9,-5.011,1,0.0507,0.218,1.62e-06,0.0732,0.421,173.995,211720,4
563,02Ey48n33H3erWJRZAtTFj,This One's for You,Luke Combs,album,2017-06-02,2010,61,0.499,0.497,11,-7.811,1,0.0449,0.444,1.41e-06,0.108,0.235,149.278,230240,4
564,5rwxsHLK1q9fPJFyyqJmP1,Give In to Me,Garrett Hedlund,album,2010-12-21,2010,61,0.624,0.357,0,-10.031,1,0.0234,0.632,9.2e-06,0.112,0.402,79.998,209920,4
565,477pWnF7WFWb9Qs6g8rs4J,Bottoms Up,Brantley Gilbert,album,2015-01-01,2010,59,0.476,0.857,7,-5.733,1,0.0432,0.113,0.0,0.135,0.543,169.975,220200,4
566,372rbkxOwppdwGBF0wDXow,Whistlin' Dixie,Randy Houser,album,2010-01-01,2010,59,0.627,0.792,6,-4.419,1,0.0477,0.155,0.0628,0.102,0.812,159.044,188000,4
567,4CcrLWFQY4dRGMbUR59cSp,Hey Girl,Billy Currington,album,2013-01-01,2010,59,0.548,0.673,1,-5.29,1,0.0268,0.0158,0.0,0.0794,0.652,81.947,200533,4
568,31JID2STTlLuFqXFWHyM8e,Homemade,Jake Owen,album,2019-03-29,2010,59,0.51,0.838,6,-2.702,1,0.0469,0.396,0.0,0.195,0.574,145.922,192653,4
569,1GRiBe0kNCNYpjwCHIyynI,Girl In A Country Song,Maddie & Tae,album,2015-06-02,2010,58,0.59,0.908,8,-3.789,1,0.084,0.285,0.0,0.36,0.874,160.028,217840,4
570,5wQ22DdiU6MEDEfron2yMC,Coming Down (Live),Tyler Childers,album,2018-06-29,2010,60,0.497,0.182,11,-14.019,1,0.0377,0.932,1.57e-05,0.698,0.378,135.775,213893,4
571,6OEX8FPaHyUyftZJWsve3Y,Slow Ride,Colt Ford,album,2019-09-20,2010,60,0.671,0.771,11,-4.732,0,0.0463,0.00284,0.0,0.187,0.639,142.01,174635,4
572,3nBXOlFTADNvG9nkqy2O2W,"Woman, Amen",Dierks Bentley,album,2018-06-08,2010,59,0.484,0.804,5,-5.889,1,0.0912,0.000837,9.29e-06,0.17,0.391,119.838,179827,4
573,4sHOAALFZiNa4wukjPSBpq,Come Back Song,Darius Rucker,album,2010-01-01,2010,59,0.516,0.745,9,-5.674,1,0.0381,0.138,0.0,0.114,0.77,177.781,235147,4
574,11fWR3u9wjDMW4oVDbUbyT,Happens Like That,Granger Smith,album,2017-10-27,2010,59,0.557,0.807,7,-5.428,1,0.0825,0.189,0.0,0.234,0.578,81.045,171493,4
575,6viHvc13l9A6Ua6xugpeX6,Last Shot,Kip Moore,album,2017-09-08,2010,60,0.487,0.859,4,-4.403,1,0.0488,0.00204,0.0,0.322,0.377,148.037,228480,4
576,49oBFP6ZHPtd6t33LFTD3E,Good Vibes,Chris Janson,single,2019-02-08,2010,57,0.582,0.846,0,-2.771,1,0.0451,0.022,0.0,0.133,0.736,92.004,165587,4
577,4JBKYoKFRijmnOEfFiNhbM,Forever Girl,Jon Langston,single,2015-12-11,2010,59,0.581,0.439,11,-5.817,1,0.0273,0.37,0.0,0.092,0.324,140.161,239936,4
578,3RmoC2E0YqBDUepn8KDxhb,Guilty As Can Be,Cody Johnson,album,2011-10-31,2010,58,0.655,0.79,2,-3.836,1,0.0265,0.193,0.0,0.139,0.677,92.014,242720,4
579,6qewYf1Su9xeaAp9iEQpUw,Up All Night,Jon Pardi,album,2014-01-01,2010,59,0.549,0.713,9,-4.935,1,0.0306,0.185,0.0,0.112,0.463,162.989,209640,4
580,7rdK9NSJIRBZAiXC0vuBS9,I'd Be Jealous Too,Dustin Lynch,album,2017-09-08,2010,59,0.716,0.718,0,-5.355,1,0.0293,0.0896,0.0,0.473,0.537,100.934,185707,4
581,72f7jNxopSGvbx3M35i3Zl,"John Cougar, John Deere, John 3:16",Keith Urban,album,2016-05-06,2010,59,0.694,0.779,0,-6.984,1,0.071,0.0688,3.99e-06,0.0803,0.594,84.975,221600,4
582,1Be8liECvEP5NYZjYvukbI,She Ain't In It,Jon Pardi,album,2016-05-13,2010,58,0.395,0.674,5,-4.626,1,0.028,0.127,3.37e-05,0.332,0.585,185.647,198467,4
583,2rQyI7A1yTvTXJ9J4qFmmN,Mud On the Tires,Brad Paisley,album,2010-11-02,2010,60,0.448,0.824,2,-5.508,1,0.0478,0.294,3.81e-05,0.662,0.463,185.217,206720,4
584,610z3fv4hqlH5eff9yBJTN,It Ain't Me,Kolby Cooper,single,2018-02-15,2010,58,0.395,0.737,6,-4.962,1,0.0304,0.00131,6.66e-05,0.364,0.239,150.056,268539,3
585,6voi5xnLs9JKmWG2oLmgDU,Raised on Country,Chris Young,single,2019-01-04,2010,59,0.572,0.794,2,-3.224,1,0.0455,0.395,0.0,0.23,0.79,148.095,175595,4
586,0ipcmHor30Y8p6hCd8QUVq,Kill A Word,Eric Church,album,2015-11-11,2010,59,0.651,0.732,2,-8.037,1,0.0381,0.0164,1.58e-06,0.0925,0.638,85.023,199213,4
587,5sRHIWY7oREZYxTSbRybna,Castaway,Zac Brown Band,album,2015-04-28,2010,59,0.633,0.778,8,-5.201,1,0.0465,0.147,0.0,0.117,0.926,101.092,188053,4
588,2MZyHeZDXnvF6TWfCw18wB,Hate Goes On,Jelly Roll,album,2017-04-21,2010,61,0.736,0.867,11,-5.714,0,0.108,0.0606,0.0,0.0465,0.65,110.052,163104,4
589,01dBLHq3UWyDRWDZJXj235,Cheatin’ Songs,Midland,album,2019-08-23,2010,59,0.723,0.723,4,-5.522,1,0.0269,0.043,3.99e-05,0.326,0.694,109.988,215033,4
590,6IFPfV8PNSYOmufzQ95hmm,Confession,Florida Georgia Line,album,2014-10-14,2010,59,0.549,0.878,1,-5.066,1,0.0358,0.106,6.07e-05,0.176,0.44,104.98,190640,4
591,483beWfErq5MZAvC0fJ7cr,21 Summer,Brothers Osborne,album,2016-01-15,2010,59,0.644,0.89,2,-6.993,1,0.0332,0.0246,2.57e-05,0.103,0.619,112.027,214387,4
592,2sBbIyKK7f2Kkdt2RVBAlY,Song I Can Drink Too,Koe Wetzel,album,2015-01-05,2010,59,0.333,0.779,7,-5.173,1,0.0641,0.225,0.0,0.0627,0.545,161.339,244580,4
593,0LG2cFomCi8Fb664Lvr3Nu,For The First Time,Darius Rucker,album,2017-10-20,2010,61,0.547,0.804,6,-5.268,1,0.0361,0.00738,0.0,0.0308,0.666,142.016,197053,4
594,1BjQ4UMtFEevraJaLt0Ode,Reload,Colt Ford,album,2017-05-05,2010,59,0.631,0.805,11,-5.37,0,0.127,0.132,0.0,0.167,0.633,160.079,179693,4
595,4NE3oWyUQI2b2NjyMyC8Bi,Turtles All the Way Down,Sturgill Simpson,album,2014-05-13,2010,60,0.553,0.314,4,-9.217,1,0.0396,0.306,0.000578,0.104,0.585,91.7,188187,4
596,4sl4UWqzHSG7riBKdralwy,Little Red Wagon,Miranda Lambert,album,2014-06-02,2010,59,0.584,0.813,6,-7.221,1,0.0582,0.0297,0.000197,0.272,0.774,95.081,204387,4
597,5zyCCvnG7J0BbSiUS4ogtm,Whitehouse Road (OurVinyl Sessions),Tyler Childers,single,2017-05-30,2010,61,0.535,0.41,0,-8.646,1,0.0364,0.475,0.0,0.0876,0.38,81.826,268000,4
598,4403SJ69vRequRi3bV57e4,Every Little Bit Helps,Luke Combs,album,2019-11-08,2010,61,0.552,0.876,8,-4.268,1,0.0437,0.0121,0.0,0.152,0.734,121.979,247827,4
599,39TYRr1lPpurfYPXzsOiBV,Welcome To Hazeville,Brantley Gilbert,album,2019-10-04,2010,58,0.629,0.658,6,-6.703,0,0.0463,0.16,0.0,0.245,0.543,131.958,181173,4
600,5ToJzoVfLYyF7ohMOBNObi,"Oh, What A World",Kacey Musgraves,album,2018-03-30,2010,60,0.503,0.536,4,-7.229,1,0.0259,0.642,0.00143,0.111,0.21,90.966,241467,4
601,6gDLL171KDoV7VAdAvzHUq,Bitches,Mitchell Tenpenny,album,2018-12-14,2010,60,0.64,0.7,1,-4.912,1,0.0297,0.0843,0.0,0.222,0.737,168.012,210479,4
602,3VCWhe7AtBrkhour9t6dq6,You,Chris Young,album,2011-07-11,2010,58,0.708,0.708,6,-5.12,0,0.0266,0.316,0.0,0.361,0.667,95.031,164520,4
603,79dlQxvdsCDApoM8XChkpy,Mr. Misunderstood,Eric Church,album,2015-11-11,2010,59,0.385,0.808,7,-6.67,1,0.045,0.0629,0.0,0.33,0.546,129.22,319240,4
604,4Qtw0HNKSbIRT5sWUnbRXc,Vice,Miranda Lambert,album,2016-11-18,2010,58,0.568,0.562,9,-7.775,1,0.0418,0.101,6.16e-05,0.363,0.247,133.647,240280,4
605,1OfEfwXp9IKC5qRTtiGUWg,Every Little Honky Tonk Bar,George Strait,album,2019-03-29,2010,58,0.66,0.83,5,-5.099,1,0.029,0.292,0.0,0.141,0.856,122.079,194840,4
606,1hsvGdqzYUSb2s19xKp1wX,I Don't Want This Night To End,Luke Bryan,album,2011-01-01,2010,58,0.616,0.728,9,-4.02,0,0.0278,0.0275,0.0,0.228,0.375,111.934,219973,4
607,1WSEWiuB7KeEchBhvRb7qX,Living on the Sand,Colter Wall,album,2015-06-02,2010,61,0.438,0.261,9,-11.238,0,0.0422,0.654,0.346,0.115,0.431,152.07,201973,4
608,5ELEsgMwvWJald9BQbIgsV,Smoking Section,Jelly Roll,album,2015-12-04,2010,60,0.655,0.539,7,-11.133,1,0.0512,0.229,3.6e-06,0.104,0.238,85.07,248947,4
609,38iGqJQPZcTYNx6bdR5YWC,She Likes the Beatles,William Clark Green,album,2013-04-30,2010,59,0.209,0.593,7,-4.292,1,0.0324,0.00429,0.0,0.212,0.34,82.246,256760,4
610,3fDsErbmOD3TuaSDuxSXav,Over You,Miranda Lambert,album,2011-11-01,2010,58,0.566,0.507,6,-6.973,1,0.0279,0.535,0.00619,0.107,0.141,158.119,253373,4
611,5xI2WO75cIHhGX55MlaIgU,Some People Do,Old Dominion,album,2019-10-25,2010,59,0.632,0.227,9,-9.459,1,0.0378,0.856,0.0,0.101,0.323,112.81,196267,4
612,2j79NtwxoWDmkiH4MGwdLq,Lonely Eyes,Chris Young,album,2013-09-16,2010,58,0.657,0.674,1,-5.273,1,0.0319,0.0326,1.88e-05,0.0947,0.336,106.005,217413,4
613,7vejWqYK7NFsxbxQsAjTrC,Better Luck Next Time,Kelsea Ballerini,single,2019-06-11,2010,60,0.373,0.477,8,-6.391,1,0.0819,0.226,0.0,0.0879,0.531,198.522,172371,4
614,4rdE7Rtddm0BXwj6RBFSxL,Hallelujah,Ryan Bingham,album,2010-01-01,2010,58,0.615,0.41,11,-12.057,1,0.0313,0.735,4.52e-05,0.103,0.274,128.855,300453,4
615,1zvQt99d5oTkEQLmSoO1yu,Mine Would Be You,Blake Shelton,album,2013-03-26,2010,58,0.572,0.529,0,-6.897,1,0.0282,0.146,0.0,0.335,0.321,139.876,239507,4
616,0lB69AOLAMGpWBMBtIdORj,Bury My Bones,Whiskey Myers,single,2019-08-09,2010,59,0.542,0.659,2,-5.128,1,0.0308,0.00119,1.53e-05,0.128,0.525,128.024,259851,4
617,567gPvGfxxKoZxDKqM9tEl,Parallel Line,Keith Urban,album,2018-04-27,2010,61,0.621,0.477,0,-5.284,1,0.0334,0.202,0.0,0.215,0.481,81.976,253084,4
618,2IuazAsyvbb3fFZb0Uvsmk,In Between,Scotty McCreery,album,2018-01-12,2010,58,0.592,0.928,11,-5.402,1,0.0558,0.0166,1.5e-05,0.123,0.393,121.996,221600,4
619,1pm6AoOYO81llP3gwkTAbI,Tonight Looks Good on You,Jason Aldean,album,2014-10-07,2010,57,0.481,0.75,6,-5.593,0,0.0537,0.219,1.2e-06,0.0958,0.523,169.958,231667,4
620,4kY7rYtE4OQkJNq22OIYRI,Downtown,Lady A,album,2013-01-01,2010,59,0.532,0.825,9,-5.287,1,0.0468,0.18,0.0,0.296,0.96,169.961,195867,4
621,3z1QH1O1h15lFROjcECqgi,A Long Way,Luke Combs,album,2018-06-01,2010,60,0.483,0.713,2,-5.027,1,0.0295,0.0194,0.000144,0.316,0.595,161.903,217280,4
622,2F6JxWMP2ZfmVErc3ZTmqQ,The Champion - Bonus Track,Carrie Underwood,album,2018-09-14,2010,60,0.529,0.87,8,-3.32,0,0.327,0.0529,0.0,0.0946,0.36,182.1,222507,4
623,0T2IkGSJBWNzoLefFXBvRK,We Get By,Cody Jinks,album,2012-04-11,2010,58,0.55,0.783,2,-5.886,1,0.0367,0.0392,0.00067,0.153,0.405,117.997,234240,4
624,68wTP3pPT5uAQsrwVX4DSS,Pray For You,Jaron And The Long Road To Love,album,2010-06-22,2010,58,0.506,0.632,10,-5.983,1,0.0392,0.596,0.0,0.141,0.483,139.957,192784,4
625,67ZuMlC2hS1G0kBuxjUzcC,Thirteen Silver Dollars,Colter Wall,album,2017-05-12,2010,60,0.599,0.261,5,-13.631,1,0.0506,0.921,0.33,0.0864,0.694,103.007,150550,4
626,429Ok92eZTbjnH8e2ytGh8,New Every Day,Luke Combs,album,2019-11-08,2010,60,0.466,0.7,4,-5.577,1,0.0431,0.302,0.0,0.0798,0.563,77.087,199293,4
627,4n0NTwp3bu4TFpePsRv6Fb,Christmas In The Country,Thomas Rhett,single,2019-11-20,2010,59,0.637,0.695,8,-5.858,1,0.0316,0.0773,0.0,0.0794,0.493,81.01,205587,4
628,0CrhIYKizM7cLxJVh2AocH,Read Me My Rights,Brantley Gilbert,album,2015-01-01,2010,58,0.424,0.945,1,-4.785,1,0.0748,0.00467,0.000602,0.0806,0.579,174.029,234880,4
629,5FUKOLrwBWkUzJ0Du3dm5T,I Got Away with You,Luke Combs,album,2018-06-01,2010,60,0.523,0.467,1,-8.628,1,0.0297,0.151,0.0,0.132,0.26,74.462,227560,4
630,24tygl4LPQcQgeBe7qzY3n,God Made Girls,RaeLynn,album,2018-09-07,2010,58,0.488,0.917,3,-2.939,1,0.0291,0.0897,3.25e-06,0.135,0.772,156.053,215013,4
631,6TLcWhEFySe0lTNgUWVPc4,Catch Hell,Adam Calhoun,album,2018-11-02,2010,59,0.772,0.594,8,-6.22,1,0.121,0.121,0.0,0.0598,0.498,152.952,186988,4
632,5q5pDqPzNjMK0jnlLb9vU4,Hard To Leave,Riley Green,album,2019-09-20,2010,58,0.547,0.526,2,-5.985,1,0.0273,0.0189,0.0,0.117,0.345,141.951,215373,4
633,65krgqLiZqW12PZAUQ9l2x,Velvet Elvis,Kacey Musgraves,album,2018-03-30,2010,59,0.677,0.616,1,-5.241,1,0.032,0.173,0.0,0.0427,0.736,89.988,154387,4
634,2l1fWY1albInvAG9t8WP2p,That Don't Sound Like You,Lee Brice,album,2014-09-09,2010,58,0.543,0.589,4,-9.496,1,0.0421,0.0236,2.99e-05,0.0798,0.255,129.813,210573,4
635,6tbNaE7kvGNqS7FvJ0dzLB,I Got the Boy,Jana Kramer,album,2015-10-09,2010,58,0.625,0.569,0,-5.954,1,0.0271,0.26,0.0,0.127,0.361,149.987,201013,4
636,7dIB8pFLlM9fHHj8VcjDer,My Neck of the Woods,Upchurch,album,2018-08-19,2010,58,0.709,0.465,1,-10.852,0,0.0896,0.717,0.0,0.117,0.318,155.905,202884,4
637,6V3wTb4VVDWRw3YEDgc6Py,Used to Love You Sober,Kane Brown,single,2016-03-25,2010,60,0.525,0.674,1,-6.053,1,0.0282,0.0405,0.0,0.339,0.431,147.978,181680,4
638,3YY7H3uy19EvJO94ezF9vF,Too High to Cry,Koe Wetzel,album,2019-06-21,2010,58,0.442,0.434,4,-8.239,1,0.0309,0.206,5.35e-05,0.0689,0.111,114.922,389973,3
639,3MykNWa65IP2VN1Qa6B9yK,Give Me Back My Hometown,Eric Church,album,2014-01-01,2010,58,0.621,0.676,1,-7.808,1,0.0303,0.506,0.0675,0.0825,0.482,104.008,252493,4
640,0h31TZMlv0ZLc5yppKngwk,Memories Are Made Of,Luke Combs,album,2018-06-01,2010,60,0.694,0.718,2,-6.188,1,0.0322,0.0159,1.72e-06,0.287,0.368,121.074,216667,4
641,3hdh8HHhZyhO5oqDjjKVAn,"SIGNED, SOBER YOU",HARDY,single,2019-01-18,2010,58,0.536,0.445,0,-7.969,1,0.0304,0.601,0.0,0.0961,0.342,132.035,208479,4
642,0YeZCdHQDDV8DEA9oXwi6K,The Old Days (feat. Justin Adams),Upchurch,album,2016-12-09,2010,58,0.625,0.538,0,-9.805,1,0.0317,0.00819,0.0,0.361,0.222,130.07,234462,4
643,6IqUm14MgoKbwt6jdGBikH,Better Off Gone,Logan Mize,album,2017-07-28,2010,60,0.672,0.622,5,-7.421,0,0.176,0.119,0.0,0.113,0.56,100.013,182084,4
644,4Yy1VOdLAX7MuKQOcivV4O,To Hell & Back,Maren Morris,album,2019-03-08,2010,58,0.463,0.71,0,-7.051,1,0.0859,0.148,0.000192,0.123,0.441,78.144,195587,4
645,6nqvInlnaMzEzaw4s0zbee,Doin' Fine,Lauren Alaina,album,2017-01-27,2010,57,0.439,0.752,8,-4.143,1,0.0375,0.116,0.0,0.133,0.456,166.051,199907,4
646,43lL05gZ1DqG4YJ74rCPmM,Yeah,Joe Nichols,album,2013-10-08,2010,58,0.404,0.845,11,-4.647,1,0.049,0.00637,1.34e-05,0.357,0.591,165.703,231027,4
647,6zkHymyoD3tIqV7RwCAYUw,Sleep Without You,Brett Young,album,2017-02-10,2010,60,0.626,0.707,5,-5.755,0,0.0425,0.0169,0.0,0.0772,0.653,88.543,187813,4
648,4Whem9s6OoP7yFT60m2tU9,Ladies In The '90s,Lauren Alaina,single,2018-10-05,2010,59,0.644,0.882,7,-3.146,1,0.0643,0.0414,0.0,0.34,0.55,99.861,225040,4
649,2yWtLaPCOUDyi7f1lOXCn5,Anywhere With You,Jake Owen,album,2011-08-26,2010,58,0.475,0.936,5,-2.545,1,0.0413,0.0418,0.0,0.0873,0.598,151.988,209587,4
650,6Oexp3W6bv5LBzsS171iqN,Without Your Love,Chris Stapleton,album,2017-05-05,2010,59,0.489,0.447,7,-9.176,0,0.0336,0.329,0.00226,0.105,0.14,82.187,231333,4
651,1ITSr1tMba4sXhQQsm7VkB,More Of You,Chris Stapleton,album,2015-05-04,2010,59,0.685,0.311,4,-11.399,1,0.0287,0.697,8.47e-06,0.114,0.392,135.022,277560,3
652,16PNN9wK1LbedzcTp7y8y0,A Guy Walks Into a Bar,Tyler Farr,album,2015-04-27,2010,58,0.428,0.78,0,-3.472,1,0.0373,0.083,0.0,0.115,0.431,147.986,196000,4
653,63N3mSA7zVaAmZU4Xi6ifZ,Fenceposts,Cody Johnson,album,2019-01-18,2010,57,0.455,0.628,7,-6.246,1,0.0272,0.31,1.87e-06,0.227,0.402,160.001,177040,4
654,62x93blgkWEz6Huop8eSQA,Band Plays On,Lil Wyte,album,2013-07-16,2010,61,0.802,0.794,11,-5.054,0,0.196,0.00282,0.0,0.0927,0.633,152.571,221053,4
655,4Fpq4QkR06QRDkujBUk0JY,I Got A Car,George Strait,album,2013-01-01,2010,57,0.602,0.631,4,-7.371,1,0.033,0.332,0.0,0.12,0.472,138.389,272267,4
656,7ongSdLv28Z27WeCrzZXwB,19 You + Me,Dan + Shay,album,2014-04-01,2010,58,0.493,0.67,6,-5.131,1,0.0298,0.319,0.0,0.102,0.451,151.989,217407,3
657,1YR1ChVR8n5EtLRIIDhRTF,Where I Come From,Montgomery Gentry,album,2011-10-14,2010,58,0.62,0.852,1,-4.203,1,0.0308,0.0108,4.94e-06,0.279,0.479,90.038,201840,4
658,0stPNUkU1LZnvxIcfrKnEZ,The Champion,Carrie Underwood,single,2018-01-12,2010,59,0.663,0.875,6,-3.301,1,0.183,0.0821,0.0,0.124,0.51,91.056,223999,4
659,1K61P0kbiT6cJzh77NnxFg,My Person,Spencer Crandall,single,2019-10-04,2010,60,0.567,0.757,7,-5.29,1,0.0485,0.0936,0.0,0.13,0.754,166.01,177000,4
660,6wfTb2he5ANMQSFnlamnyi,Save It for a Rainy Day,Kenny Chesney,album,2014-09-22,2010,58,0.538,0.775,7,-5.48,1,0.0291,0.0053,0.0,0.0807,0.614,154.889,182213,4
661,7nsOsdlqa9Srr1LBYyd9pC,Speechless (feat. Tori Kelly),Dan + Shay,single,2019-06-07,2010,61,0.562,0.383,6,-6.063,1,0.0337,0.664,0.0,0.259,0.497,135.15,208960,4
662,3y8xKFhQWc8DARB3fuGMGA,Hell Right (feat. Trace Adkins),Blake Shelton,single,2019-08-16,2010,59,0.551,0.821,7,-6.16,1,0.0453,0.0915,4.03e-06,0.155,0.519,75.979,207480,4
663,6PN7QeNItfzZBpCTQvsLyq,Short Skirt Weather,Kane Brown,album,2019-11-01,2010,60,0.699,0.893,9,-5.412,1,0.0431,0.0626,0.0,0.253,0.944,128.044,194147,4
664,40Xg69oisdpuP4C7xl3RkK,Long White Line,Sturgill Simpson,album,2014-05-13,2010,60,0.579,0.515,11,-7.342,1,0.03,0.144,0.0123,0.0511,0.654,88.434,241320,4
665,7JnorPtXApoUw2AuJUGLY1,We Went,Randy Houser,album,2016-03-11,2010,59,0.646,0.882,4,-3.77,0,0.0371,0.097,0.0,0.311,0.544,101.997,179360,4
666,6SYasTzcB2CZlJfkEO7ZrS,Hard Livin',Chris Stapleton,album,2017-12-01,2010,59,0.548,0.652,2,-9.894,1,0.0284,0.0018,0.21,0.0975,0.867,92.927,179227,4
667,3yHTTHbT058Ow0favhZO38,Rearview Town,Jason Aldean,single,2018-03-16,2010,57,0.526,0.85,10,-4.47,0,0.0313,0.023,0.0,0.0948,0.338,141.973,184173,4
668,3dNhdwu8RcaVdrDZ1cAtzx,My Little Girl,Tim McGraw,compilation,2016-10-21,2010,58,0.457,0.636,0,-3.41,1,0.0262,0.351,7.01e-06,0.111,0.238,144.686,218560,4
669,6YviFs2g3bKgqCTq4CFWAm,Notice,Thomas Rhett,album,2019-05-31,2010,58,0.346,0.704,4,-6.309,0,0.0376,0.00246,0.0,0.084,0.258,119.932,222853,4
