,track_id,track_name,artist,album_type,release_date,decade,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
660,7uoKWp4uoT57m2mgEHw0BT,L.A. County,Lyle Lovett,album,1988-01-11,1980,37,0.598,0.385,11,-15.812,1,0.0336,0.275,0.000294,0.102,0.585,109.939,199800,4
661,3eqr5iPT5HbAkxyhuEw0Sq,Drinkin' and Dreamin',Waylon Jennings,album,1985-06-01,1980,36,0.826,0.485,2,-14.274,1,0.0345,0.501,0.00988,0.135,0.926,115.836,180720,4
662,1Xi2xGXEDGvliLRCM8eWyV,Rumbleseat,John Mellencamp,album,1985,1980,44,0.684,0.92,5,-2.699,1,0.0282,0.0437,0.112,0.0986,0.966,129.277,178427,4
663,6LpXex2zyOAeBaF6OxXqsZ,Black Muddy River - 2013 Remaster,Grateful Dead,album,1987,1980,39,0.624,0.34,9,-12.862,1,0.0298,0.523,2.12e-05,0.106,0.435,124.307,357939,4
664,1qJIPABj63MXXDTHwZfZR0,Friday Night Fever,George Strait,album,1981-01-01,1980,35,0.59,0.504,10,-15.623,1,0.0578,0.193,0.0,0.218,0.817,174.444,149373,4
665,1GZPwcq6wQ5XimwWxQy6sy,Lookin' for Love,Johnny Lee,compilation,1983,1980,44,0.733,0.441,2,-12.548,1,0.0315,0.631,0.000667,0.115,0.784,124.547,215400,4
666,3QrwftqtZ1D3jybjudsxnt,Do It Again,Steely Dan,compilation,1985-01-01,1980,40,0.685,0.523,2,-10.68,0,0.0313,0.215,3.17e-05,0.0453,0.965,124.571,356973,4
667,6dwcJrZzF17jMmKctgDVMU,"If You're Gonna Do Me Wrong, Do It Right",Vern Gosdin,album,1983-01-03,1980,37,0.548,0.257,10,-15.686,1,0.0277,0.607,0.0019,0.115,0.153,76.003,203067,4
668,5MBbDg00tK6jlhAcZuUnoC,The Grand Tour,George Jones,album,1987-01-01,1980,37,0.507,0.225,10,-13.477,1,0.0278,0.896,2.04e-05,0.33,0.424,89.203,185093,4
669,0EFgbjQoXRhVx8ElQqhluv,"Family Tradition / Hey, Good Lookin' - Live","Hank Williams, Jr.",album,1987,1980,36,0.431,0.895,9,-14.512,1,0.398,0.127,0.00691,0.975,0.47,74.864,255640,4
670,7GgF3Nm5gG3eZwo8tGMLkM,Ten Feet Away,Keith Whitley,compilation,1984,1980,35,0.667,0.386,7,-10.024,1,0.0285,0.538,0.0,0.0734,0.326,95.039,200467,4
671,0RyXzD324olLudPBJWvmSf,See You One More Time,The Marshall Tucker Band,album,1980-02-27,1980,39,0.714,0.572,5,-14.814,1,0.0429,0.393,0.000146,0.191,0.831,132.238,232013,4
672,1zYvDbHHYnrSDYZS8rMO3W,I Can't Win for Losin' You,Earl Thomas Conley,album,1986,1980,35,0.579,0.293,9,-13.57,1,0.0255,0.61,0.0,0.0485,0.275,97.995,244147,3
673,1G2RpIZfWkZB6pRYDQNS6S,La Cigarra (The Cicada),Linda Ronstadt,album,1987,1980,44,0.525,0.263,9,-12.355,1,0.0412,0.505,1.79e-06,0.228,0.462,135.717,229467,3
674,5HZchgrpAreegk6UGs0zHr,Still Right Here In My Heart,Pure Prairie League,album,1981-01-01,1980,39,0.59,0.479,9,-12.167,1,0.0278,0.561,3.22e-06,0.0889,0.709,115.474,176640,4
675,20DVVHFczaYBWhJ8utqmHb,After The Fire Is Gone - Single Version,Conway Twitty,compilation,1987-01-01,1980,37,0.586,0.225,4,-16.469,1,0.0311,0.669,0.000126,0.143,0.622,104.957,157293,4
676,79XqDhfNEMTVx8E7wZbr53,I Am A Simple Man,Ricky Van Shelton,album,1987,1980,37,0.793,0.804,7,-7.391,1,0.0296,0.355,0.0,0.0259,0.938,117.123,206107,4
677,6wF0lQQGuk7Mubt2lKb7bV,Cathy's Clown,Reba McEntire,album,1989-05-01,1980,35,0.518,0.26,4,-11.966,1,0.0286,0.609,0.0,0.0882,0.32,104.286,184533,4
678,6f5yMTESpEdHEWhA6PxsaF,Someday,Steve Earle,album,1986-01-01,1980,39,0.67,0.41,7,-14.979,1,0.0272,0.325,0.000473,0.0767,0.636,105.91,229067,4
679,5p0Et9J14mQUaqZsNiFlsY,Take It Easy On Me - Remastered,Little River Band,album,1981,1980,41,0.424,0.575,9,-9.269,1,0.033,0.0178,3.38e-06,0.276,0.276,121.681,227080,4
680,3Xe4JagghOfs9NF1xaqbb8,Reeling In The Years,Steely Dan,compilation,1985-01-01,1980,40,0.52,0.734,2,-10.375,1,0.0375,0.117,0.0,0.089,0.732,135.17,278800,4
681,2wN428oGfxZixOm6WaxD7F,Tough Guys,REO Speedwagon,album,1980,1980,40,0.515,0.858,7,-5.071,1,0.0391,0.226,0.000218,0.394,0.722,135.066,229267,4
682,3zMQb4SeoweO18buS9XWSZ,You're My Best Friend - Single Version,Don Williams,compilation,1987-01-01,1980,36,0.525,0.138,1,-20.38,1,0.0306,0.935,0.00646,0.126,0.313,129.458,167733,4
683,05eaiWpIWTadfORTXyE452,Y Andale (Get on With It),Linda Ronstadt,album,1987,1980,42,0.493,0.274,10,-11.703,1,0.0398,0.444,0.0,0.0757,0.865,190.545,157867,3
684,1A20nKZjOjOr5iKspi4KA1,(There's A) Fire in the Night,Alabama,album,1984-05-21,1980,36,0.753,0.334,9,-20.634,1,0.0479,0.0119,2.05e-05,0.0676,0.693,127.89,255067,4
685,0syPO0lQu5j9bxhSgIH9K7,The Partner Nobody Chose,Guy Clark,album,1981-01-01,1980,36,0.702,0.23,2,-19.375,1,0.03,0.831,7.08e-06,0.102,0.668,93.099,193907,4
686,2gBq12zOMMa5ZAl9zFMjfK,The Confessor,Joe Walsh,album,1985,1980,40,0.259,0.293,9,-15.169,1,0.0451,0.137,0.00336,0.0671,0.297,68.139,426533,4
687,7gNXxAvRBZxBhfv0HSUF2z,The Baron,Johnny Cash,album,1981-06-01,1980,38,0.706,0.381,5,-16.079,1,0.0922,0.57,0.000978,0.36,0.378,94.156,216040,4
688,2ZbnL7TbxQxY7gs32zJXr9,Depending On You,Tom Petty,album,1989-01-01,1980,41,0.661,0.84,2,-10.365,1,0.0267,0.114,3.4e-06,0.0574,0.971,127.858,168533,4
689,3kIYf5br2adD3XPWn2GvlF,Good Intentions,Randy Travis,album,1987-05-04,1980,35,0.7,0.336,2,-11.584,1,0.028,0.362,9.81e-06,0.146,0.335,112.866,219440,4
690,7sEmUltyPUy9v2Of7Whzpy,We Believe In Happy Endings (with Emmylou Harris),Earl Thomas Conley,album,1988,1980,38,0.594,0.321,5,-11.886,1,0.0234,0.565,0.0,0.0913,0.31,91.203,215667,4
691,7bMo7aljgbqpiOMSkwgkEN,Can'tcha Say (You Believe In Me) / Still In Love,Boston,album,1986-01-01,1980,40,0.337,0.434,3,-14.403,1,0.0435,0.559,0.000368,0.106,0.175,123.486,312773,4
692,5yq6sR0daF9N4vsaBmD6c7,God Rest Ye Merry Gentlemen,Randy Travis,album,1989-08-14,1980,37,0.632,0.25,0,-13.707,0,0.0306,0.574,0.0,0.117,0.303,127.205,165480,4
693,5NtOAfnwkKo7eAGq7Uap3J,Man in the Long Black Coat,Bob Dylan,album,1989-09-22,1980,51,0.605,0.297,6,-12.528,0,0.0417,0.00889,0.000286,0.116,0.0998,154.523,273200,3
694,0cXWMzsFVYkb8rTti0IvO1,Unwed Fathers,John Prine,album,1984,1980,38,0.448,0.0992,7,-23.85,1,0.0361,0.802,0.0138,0.166,0.377,67.025,210827,4
695,4c8UAuoqfGm1Lw7rcg1B4D,Roll On Mississippi,Charley Pride,album,1981-03-01,1980,37,0.669,0.385,5,-11.799,1,0.0331,0.88,4.39e-06,0.0973,0.552,116.849,213547,4
696,2Wgg8XEn4DBfbQy0tEIkPi,I've Been Down,"Hank Williams, Jr.",album,1982,1980,34,0.721,0.473,2,-10.5,0,0.0308,0.328,0.000214,0.0591,0.346,130.317,222867,4
697,55VvKk0hnBXJdUejToVjrs,Mountain Music,Alabama,album,1982,1980,35,0.485,0.409,9,-13.892,1,0.0562,0.158,1.33e-06,0.0754,0.7,109.227,251760,4
698,6AdZANL6JwhLhj1WGKT31v,Always Late with Your Kisses,Dwight Yoakam,album,1987-04-15,1980,36,0.669,0.813,9,-4.854,1,0.0398,0.117,7.89e-06,0.0692,0.721,136.249,130440,4
699,5MV9uaLoNSIdso5iIXRgVk,I Couldn't Leave You If I Tried,Rodney Crowell,album,1988,1980,39,0.637,0.703,0,-8.54,1,0.027,0.202,6.86e-06,0.24,0.893,136.466,197733,4
700,1xdMocoG6LHgymfs9lu7tk,What About Me?,Kenny Rogers,album,1984-08-27,1980,46,0.492,0.352,1,-14.948,1,0.0275,0.737,0.0,0.111,0.262,79.369,263133,4
701,6zCayMVN7GDv8xrYyc9vDV,Love Is On A Roll,Don Williams,compilation,1987-01-01,1980,35,0.808,0.32,2,-20.923,1,0.0392,0.815,0.0245,0.0786,0.743,123.688,218107,4
702,29iH03ewqYuouOlomzA8Su,Five Minutes,Lorrie Morgan,album,1989-05-11,1980,37,0.751,0.379,7,-13.874,1,0.0303,0.47,1.51e-05,0.122,0.698,116.991,212307,4
703,6ALw4SIbYkzF21HXrbEiKD,What'll You Do About Me,Randy Travis,album,1987-05-04,1980,35,0.677,0.495,2,-14.096,1,0.0376,0.14,0.0,0.111,0.856,138.478,160960,4
704,0raTNC16IOr7k1iGVVxBtE,Old Time Christmas (2021 Remaster),Randy Travis,album,1989-08-25,1980,35,0.535,0.3,1,-12.136,1,0.0319,0.321,0.0,0.0882,0.213,101.034,197507,3
705,686uGjNRPAjrnPMJ7rff9B,Kern River,Merle Haggard,album,1985-04-29,1980,36,0.439,0.0427,9,-23.428,1,0.0403,0.914,0.00147,0.34,0.178,156.175,202533,3
706,2iwcmM5nd3rUvFfXdl0c0Q,Never Knew Lonely,Vince Gill,album,1989-01-01,1980,37,0.62,0.171,4,-17.019,1,0.0315,0.677,0.0,0.101,0.432,129.872,242373,4
707,18N4jiKRHtC5v5bgMtFeUF,It'll All Work Out,Tom Petty and the Heartbreakers,album,1987-04-21,1980,41,0.583,0.268,7,-17.829,1,0.0306,0.73,5.61e-05,0.335,0.459,136.619,191533,3
708,0g01LoWMAXQ5ySoz7xwkYn,I'll Always Come Back,K.T. Oslin,album,1987,1980,35,0.591,0.303,0,-11.472,1,0.027,0.519,0.000113,0.0688,0.663,167.964,247400,4
709,6sGHN6wJN8YcOsTOA5qDsG,One Day At A Time,Cristy Lane,album,1985-01-01,1980,41,0.488,0.379,2,-6.65,1,0.0246,0.659,0.0,0.203,0.319,78.166,189693,3
710,0R8vaqcl7316PnMAWFTSK3,Give To Live,Sammy Hagar,album,1987-01-01,1980,41,0.423,0.63,2,-9.778,1,0.0312,0.0129,5.86e-06,0.0479,0.393,153.945,264093,4
711,5DXvq6kWCNefq4qTSVGGGC,Have A Heart,Bonnie Raitt,album,1989,1980,40,0.717,0.269,8,-15.357,1,0.0378,0.485,5.79e-05,0.0466,0.432,67.726,289971,4
712,6r93mEbFXJ1KmGuGCawRmR,No Place Like Home,Randy Travis,album,1986-06-02,1980,36,0.598,0.295,2,-11.504,1,0.0249,0.448,0.000366,0.0894,0.301,73.244,246360,4
713,2UUxZ86FwNSyLvTHRxeQxs,Silver Wings,Merle Haggard,album,1987-10-13,1980,38,0.634,0.201,4,-18.845,1,0.0421,0.724,0.0189,0.0974,0.591,125.199,221893,4
714,77GpHk74wcZnDnWWnvY6Pq,I Had a Beautiful Time,Merle Haggard,album,1981,1980,36,0.784,0.45,9,-14.807,1,0.0482,0.339,0.0436,0.201,0.798,99.685,183200,4
715,1B1w0fZM7BKsgqa12dK9Gv,Endless Nights,Eddie Money,album,1986-10-15,1980,39,0.633,0.61,6,-9.935,1,0.0316,0.238,0.000174,0.0696,0.688,111.55,203760,4
716,4q1wTTM9VOc2iv3t0Kbd99,What Am I Gonna Do About You,Reba McEntire,album,1986-10-06,1980,35,0.629,0.193,9,-14.141,1,0.0277,0.548,0.0,0.102,0.314,78.717,208133,4
717,0SjDshX9dKeY73Pf512FMU,Deportee (Plane Wreck at Los Gatos),The Highwaymen,album,1985-05-01,1980,40,0.472,0.181,0,-19.187,1,0.0474,0.725,0.0,0.0872,0.358,153.903,225947,3
718,4EfZTgbWL2HqSX5JVHWcCH,What She Is (Is Woman In Love),Earl Thomas Conley,album,1988,1980,34,0.615,0.36,5,-13.116,1,0.0252,0.588,0.0,0.083,0.31,79.878,243613,4
719,6NxQDM4KTZILsnjp7Rypsl,Buckskin Stallion Blues,Townes Van Zandt,album,1987,1980,40,0.683,0.158,11,-21.535,1,0.0351,0.748,1.57e-06,0.0912,0.409,117.144,181027,4
720,2JaHGxFJd6R5mwmYTRZS6I,"Teacher, Teacher",38 Special,compilation,1987-01-01,1980,39,0.427,0.831,0,-10.924,1,0.0407,0.0122,0.0,0.158,0.726,156.993,195133,4
721,0Kwm2tFcqCfxRwLXNBbS3S,No Smoke Without a Fire,Bad Company,album,1988,1980,40,0.477,0.711,4,-13.03,0,0.0492,0.0194,0.000955,0.081,0.682,167.085,279413,4
722,79KbmrLcE4dG4B0deSHQLr,Rainbow Stew,Merle Haggard,album,1981-01-01,1980,35,0.617,0.728,10,-10.898,1,0.0526,0.692,0.0343,0.956,0.852,87.62,163827,4
723,53uglTevuNq3pYe06Uacaj,Third World Man,Steely Dan,album,1980,1980,41,0.656,0.364,5,-11.887,0,0.0274,0.557,0.0421,0.0718,0.31,106.738,313853,4
724,0hDIl9KjY96g5tNNVxvg3a,One Step Forward,The Desert Rose Band,album,1987,1980,46,0.658,0.686,11,-11.356,1,0.0306,0.386,0.00281,0.304,0.849,135.397,207107,4
725,1j1HuywKoGVB6vhvPhpv3r,Break It To Me Gently,Juice Newton,album,1981-01-01,1980,37,0.253,0.429,1,-10.072,0,0.0275,0.385,1.31e-06,0.214,0.433,176.843,244040,3
726,10X5I5ghDvNXfzsUXoLn8N,I Got You,Dwight Yoakam,album,1988,1980,36,0.658,0.468,4,-11.801,1,0.0489,0.0158,0.0052,0.123,0.833,169.142,208373,4
727,6LM6C6IjkDXqjjVQEwlzC9,Partytown,Glenn Frey,album,1982-06-09,1980,41,0.713,0.7,4,-7.778,1,0.0318,0.0778,0.0127,0.0861,0.973,140.52,177107,4
728,7mxbWOkGGGqIlGvX6j6OQt,Statue Of A Fool,Ricky Van Shelton,album,1987,1980,35,0.272,0.313,0,-10.462,1,0.0275,0.599,2.44e-05,0.152,0.219,74.228,182893,4
729,3c0Ys2ie05I4Csansv7Jhi,Hurt so Bad,Linda Ronstadt,album,1980,1980,44,0.63,0.432,7,-9.454,0,0.0275,0.371,7.11e-05,0.11,0.604,99.889,196000,4
730,0F2W2h6bBonkl2THGX7I5q,Tu Solo Tu (You Only You),Linda Ronstadt,album,1987,1980,40,0.441,0.133,7,-13.954,1,0.0354,0.659,0.0,0.175,0.439,78.449,192400,4
731,4u4bVjQqbEy45n58aaUoAB,You Could've Heard a Heart Break,Johnny Lee,album,1984,1980,34,0.695,0.388,2,-15.232,1,0.0305,0.14,0.0,0.0902,0.569,116.067,196440,4
732,4zC2f6KKjnmscQKLJfI7dF,Can't Fight This Feeling,REO Speedwagon,compilation,1988,1980,47,0.451,0.504,9,-9.463,1,0.0254,0.256,4.6e-05,0.105,0.233,78.202,294333,4
733,1Uk2LGi7bBZua6RTqa4ABM,(Turn Out The Light And) Love Me Tonight - Single Version,Don Williams,compilation,1987-01-01,1980,35,0.616,0.271,2,-19.796,1,0.0303,0.598,0.000951,0.111,0.614,84.795,141067,4
734,3FkP6u9dRgH1sJtlCoy7bB,(I'd Go The) Whole Wide World,The Monkees,album,1987-08-01,1980,40,0.646,0.599,7,-9.355,1,0.0268,0.239,2.75e-06,0.0617,0.846,113.057,176360,4
735,6YQs5ByntuMrSBLFY80ucS,I Just Want to Dance with You,John Prine,album,1986-01-01,1980,37,0.74,0.222,0,-17.721,1,0.0331,0.759,1.06e-06,0.0997,0.881,116.574,208827,4
736,4XboBjT52iyCL6XSVo7gvW,Ten Feet Away,Keith Whitley,album,1985-10-01,1980,34,0.426,0.27,7,-15.245,1,0.0537,0.546,0.0,0.0583,0.331,190.85,202067,4
737,5h3OrLvTXxE34EGGSR6t19,Hollyann,Boston,album,1986-01-01,1980,39,0.344,0.397,2,-15.426,1,0.0322,0.143,9.78e-06,0.114,0.232,104.469,313733,4
738,7LJxOK82YLWeWTgzkBKSho,Malaguena,Roy Clark,album,1989-01-01,1980,37,0.462,0.158,0,-20.095,1,0.0406,0.266,0.857,0.183,0.275,142.617,258733,4
739,54zSjfZLFDQXSWkZzwlYJE,Mississippi Squirrel Revival,Ray Stevens,album,1989-01-01,1980,41,0.695,0.499,0,-13.283,1,0.0661,0.179,0.0,0.0598,0.695,108.085,223840,4
740,330XMNkvaZnSn74lPsBLj6,Hey Bartender,Johnny Lee,album,1983,1980,35,0.645,0.523,2,-13.105,1,0.078,0.0218,8.76e-06,0.127,0.716,155.652,163573,4
741,44NNXLStnXYZiUwMV92moT,I Always Get Lucky with You,Merle Haggard,album,1981,1980,35,0.526,0.158,9,-15.443,1,0.0285,0.835,0.0831,0.127,0.129,77.963,210067,3
742,6o8gxO2r5EAJFSzYFryqrV,The Horizontal Bop,Bob Seger,album,1980-02-25,1980,39,0.611,0.826,0,-4.119,1,0.0858,0.148,2.36e-05,0.0799,0.792,152.354,243360,4
743,6Z3cKzNlx8VOn8ibpuBEQA,Christmas Everyday,Kenny Rogers,album,1981-10-26,1980,38,0.265,0.395,4,-10.237,1,0.0292,0.308,0.000124,0.3,0.22,141.408,223540,4
744,1Rg1wygPZagh6u8bnP8kJ1,Down Home,Alabama,album,1980,1980,34,0.659,0.57,7,-9.137,1,0.0258,0.339,0.0,0.172,0.876,77.447,207920,4
745,7qqxZi3lnnNNdoeUOwzN6g,Straight Into Darkness,Tom Petty and the Heartbreakers,album,1982-11-02,1980,39,0.522,0.917,5,-5.509,0,0.0535,0.00989,1.66e-06,0.334,0.467,123.333,229000,4
746,0KsrGV2g7OqkKzB1x9HbHN,The Christmas Guest,Reba McEntire,album,1987-11-27,1980,34,0.445,0.13,7,-21.353,1,0.0613,0.826,0.0,0.0929,0.368,82.821,323227,4
747,5GAL7ChEMIwl5vauEscTOc,"Dancin', Shaggin' on the Boulevard",Alabama,album,1980,1980,34,0.778,0.528,9,-9.604,1,0.0257,0.24,2.32e-05,0.113,0.892,102.896,283213,4
748,2dv6mZST8eFc4su88FTQ6u,For You,John Denver,album,1989-09-29,1980,44,0.295,0.114,0,-19.563,1,0.0341,0.87,2.93e-06,0.13,0.44,92.558,201293,4
749,1QZcDcAqJBy1lKVxkY3qmv,Homecoming '63,Keith Whitley,compilation,1984,1980,34,0.73,0.388,5,-9.944,1,0.0332,0.564,0.0,0.105,0.409,122.193,180693,4
750,4cpVvTd9p8dJ5QZYumyUQm,I Love You for Sentimental Reasons,Linda Ronstadt,album,1986-09-15,1980,44,0.448,0.173,10,-16.92,1,0.0323,0.912,0.000194,0.121,0.366,77.375,224440,4
751,4ERMiQ3AgNFqJyLehvcS7L,Winter Wonderland,Randy Travis,album,1989-08-14,1980,36,0.652,0.411,10,-7.523,1,0.0304,0.152,0.0,0.372,0.62,117.345,142000,4
752,322VOABh8nCCZqpUOVaJ8T,Perhaps Love,John Denver,album,1982,1980,46,0.398,0.0874,7,-18.981,1,0.0414,0.904,2.6e-06,0.113,0.478,89.014,114200,4
753,2gLYOZVuyfmy3TS1ICVyaD,Nobody Knows Me,Lyle Lovett,album,1989-01-23,1980,35,0.351,0.0844,2,-19.996,1,0.0334,0.75,7.84e-05,0.16,0.219,86.171,186867,1
754,1QxTt4vwhrZjeyR0ODInim,American Dream,"Crosby, Stills, Nash & Young",album,1988-11-11,1980,43,0.715,0.478,10,-15.606,1,0.101,0.037,0.000325,0.0931,0.857,166.665,198173,4
755,2SiUkp6Zh3cMNWl9vnexvl,"Readin', Rightin', Rt. 23",Dwight Yoakam,album,1987-04-15,1980,35,0.622,0.609,2,-12.089,1,0.0897,0.208,0.0165,0.154,0.822,184.104,213200,4
756,25tu38BmPfal4smyeNVpsX,What I Didn't Do,Steve Wariner,album,1985-01-01,1980,34,0.557,0.233,7,-17.118,1,0.0266,0.413,0.0,0.0764,0.308,96.601,189000,4
757,24mJkjn5AsOYiSUPz4s721,Fool Hearted Memory,George Strait,compilation,1985-01-01,1980,33,0.626,0.421,10,-13.882,1,0.0276,0.0906,0.0,0.262,0.735,88.735,160627,4
758,2NOFnktXad6i6R3V75ywjz,Close Enough to Perfect,Alabama,compilation,1980,1980,33,0.556,0.296,7,-14.622,1,0.0277,0.228,0.0,0.142,0.441,135.511,213133,4
759,2hheMsRIeIg9BvS3ou3O2F,Big Wheels In The Moonlight,Dan Seals,album,1988-01-01,1980,38,0.692,0.544,7,-12.525,1,0.028,0.285,0.0,0.0822,0.589,134.032,233360,4
760,2Xdhm17TsF6Ksdj3U698Be,Trying To Love Two Women - Single Version,The Oak Ridge Boys,compilation,1980-01-01,1980,34,0.606,0.452,5,-14.928,1,0.0437,0.037,0.0,0.127,0.673,88.32,149933,4
761,3WYx2qPwxhtSP1vKTEpRyg,Ride 'Em Cowboy,David Allan Coe,album,1985-10-01,1980,34,0.511,0.496,5,-9.557,1,0.0579,0.645,0.0,0.34,0.607,98.813,214093,4
762,0umX28ds4c5vLGiNsH2DsA,I Need More Of You,The Bellamy Brothers,album,1984-06-16,1980,47,0.643,0.732,7,-7.716,1,0.0295,0.0328,3.69e-06,0.123,0.872,118.818,206480,4
763,672L8kwlwJu5w8D6MWyvDC,Really Want to Know You - Remastered Version,Gary Wright,album,1981,1980,42,0.574,0.493,1,-13.666,1,0.0341,0.209,3.02e-05,0.0568,0.704,124.531,262707,4
764,66P8T2onqOnZ3EHjnVUHVu,Lover In Disguise,George Strait,album,1982-01-01,1980,34,0.467,0.461,11,-16.271,0,0.0326,0.0896,0.000117,0.44,0.739,173.965,150493,4
765,3WEzVVYvgHln40EnaJr3HX,Countryfied,Mel McDaniel,album,1980-11-10,1980,35,0.706,0.618,2,-7.559,1,0.0655,0.347,0.000118,0.0875,0.95,91.374,158720,4
766,4rfjqAjHFLEcuAob9ydYxV,Your Lying Blue Eyes,John Anderson,album,1980,1980,34,0.721,0.342,4,-16.094,1,0.033,0.516,1.37e-06,0.063,0.566,124.095,183387,4
767,6BNuTgvDtNl2VH6XDkR3mR,Last Thing I Needed First Thing This Morning,Willie Nelson,album,1982-02-01,1980,35,0.478,0.224,0,-13.09,1,0.0371,0.92,0.000514,0.0742,0.222,128.728,260827,3
768,42510FNh3tJlvkovYkcJvi,Ragged Old Truck,Billy Joe Shaver,album,1981,1980,34,0.55,0.439,9,-10.773,1,0.0332,0.496,2.42e-05,0.104,0.557,127.633,249707,3
769,3k5WJr70v2HNJc7AwQoG7z,Homegrown Tomatoes,John Denver,album,1989-09-29,1980,41,0.545,0.463,0,-14.651,1,0.113,0.449,0.0,0.0931,0.837,180.454,200360,4
770,3YnoRANvisc9OL9LTjQWYJ,Believe In Me,Dan Fogelberg,album,1984-05-17,1980,44,0.415,0.175,9,-15.999,1,0.0275,0.59,0.0,0.198,0.266,130.616,274000,4
771,4X0D00B3dGv60n15ijOi9h,Forever's as Far as I'll Go,Alabama,album,1980,1980,34,0.401,0.153,3,-14.788,1,0.028,0.692,2.03e-05,0.0738,0.0792,135.057,215240,4
772,5ZOXavCp6LVIIIMThAHNVe,Is It Still Over?,Randy Travis,album,1988-07-12,1980,34,0.733,0.769,7,-7.219,1,0.0258,0.12,0.0,0.32,0.817,107.159,190827,4
773,6cOlNXhwg5GjMavCIJ6bcf,"Lord, I Hope This Day Is Good - Single Version",Don Williams,compilation,1987-01-01,1980,34,0.549,0.372,2,-18.476,1,0.0324,0.263,0.00483,0.0932,0.748,174.24,248000,4
774,4zPiudxMWeMRqRrEAHquuI,Wayfaring Stranger - 2002 Remaster,Emmylou Harris,album,1980,1980,41,0.57,0.226,0,-13.055,0,0.0441,0.642,0.00076,0.097,0.669,119.332,206773,4
775,3ZpZ4CmZTlBXXd1FfEJWDy,Goodbye My Friend (feat. Aaron Neville),Linda Ronstadt,album,1989,1980,42,0.244,0.0933,0,-17.335,1,0.0308,0.855,0.000205,0.108,0.259,166.785,226533,3
776,5Vym95uUAcImZe4hbuYy2F,Sailin' Around,John Prine,album,1986-01-01,1980,36,0.487,0.236,7,-19.142,1,0.0303,0.296,2.78e-05,0.134,0.461,138.17,205573,4
777,0juRHSvf4ilWd3AEY3feZE,White Christmas Makes Me Blue,Randy Travis,album,1989-08-14,1980,36,0.592,0.226,5,-16.233,1,0.025,0.562,6.96e-06,0.118,0.314,91.651,205867,4
778,1PB2PGMnYGk3KgsyCrJNVB,Lynda,Steve Wariner,album,1987-01-01,1980,35,0.611,0.628,7,-13.318,1,0.0316,0.0481,4.72e-06,0.137,0.96,165.941,187973,4
779,48iBpOmxXi0h6rcq0jYVoP,Just Another Woman In Love,Anne Murray,album,1983,1980,50,0.64,0.439,10,-11.759,1,0.0286,0.495,0.0,0.19,0.454,94.302,176333,4
780,6hP89p82XQ860EjVXah1ak,Only Love,John Prine,album,1984,1980,37,0.533,0.00984,0,-29.591,1,0.034,0.495,0.0137,0.134,0.207,147.42,209573,4
781,3xVuSn2NnokJtXoff1RxHi,It Ain't Nothin',Keith Whitley,compilation,1984,1980,35,0.79,0.455,9,-11.039,1,0.0536,0.548,0.000105,0.108,0.405,119.49,244067,4
782,2hDf9OkEZA5b9iG6ePFgnA,Walk On,Reba McEntire,album,1989-05-01,1980,34,0.707,0.647,1,-10.241,0,0.0359,0.371,0.0,0.0948,0.823,124.01,196293,4
783,0NNnrpB0y0H7G2JoMVerQq,Tennessee Whiskey,George Jones,album,1987-01-01,1980,35,0.596,0.273,6,-14.412,1,0.0292,0.781,1.83e-05,0.0984,0.256,105.278,171507,4
784,0Qayg3iKGJFYn2GIgqRHBy,Tennessee Stud,"Hank Williams, Jr.",album,1981,1980,33,0.721,0.681,2,-14.206,1,0.0363,0.0812,0.0033,0.275,0.964,101.449,207000,4
785,2bGZ3tD0Md5V4dnFvNhUvn,Farther Along - 2015 Remaster,Dolly Parton,album,1987-03-03,1980,38,0.455,0.167,2,-15.89,1,0.0321,0.878,0.0,0.217,0.291,122.894,250360,3
786,6mGy6bzPJ6hrgPnVJZCEd4,Crossroads - Remastered Version,Ry Cooder,album,1986,1980,43,0.632,0.736,0,-13.945,1,0.0481,0.322,0.0,0.339,0.744,136.373,264200,4
787,63AFUVSCu0xFwFzJIVOxyQ,Silver Bells,The Judds,album,1987-09-29,1980,35,0.442,0.0425,4,-21.773,1,0.0382,0.88,0.0,0.113,0.318,90.078,179493,3
788,3fRwEtPmL2hFClf6Ph6l4O,Sutter's Mill,Dan Fogelberg,album,1985-06-06,1980,43,0.647,0.362,3,-13.579,1,0.0258,0.546,2.12e-06,0.314,0.607,134.099,391000,4
789,3fUNTk0PhIXRftol5ZL8zj,A Mind With A Heart Of It's Own,Tom Petty,album,1989-01-01,1980,40,0.689,0.906,2,-11.04,1,0.049,0.187,1.95e-06,0.231,0.628,101.539,211293,4
790,1IXGv2Iz7R68mFrj4HF7cT,Houston Solution,Ronnie Milsap,album,1989-02-28,1980,34,0.535,0.41,7,-13.093,1,0.0326,0.334,0.0,0.123,0.268,83.018,207667,3
791,4RGNT5p2EI0h4BUrC7BnNQ,Winter Wonderland,The Judds,album,1987-09-29,1980,34,0.709,0.141,9,-20.819,1,0.0449,0.713,0.0,0.156,0.415,127.983,226733,4
792,0mb6y9FwHzTOw20lPIKmj1,"Lawyers, Guns and Money",Warren Zevon,compilation,1986-10-07,1980,37,0.633,0.752,9,-7.227,1,0.0323,0.0542,0.00199,0.0432,0.762,94.478,210093,4
