,track_id,track_name,artist,album_type,release_date,decade,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
533,5a5Q60zkE4njZWgyR0r7Mm,There Goes My Life,Kenny Chesney,compilation,2009-05-19,2000,48,0.581,0.446,4,-9.236,1,0.0316,0.0367,7.45e-06,0.293,0.249,135.793,301053,4
534,7qYQBg8ljLvLfWPOajfo6u,Common Man,John Conlee,album,2003-11-18,2000,49,0.792,0.605,7,-8.008,1,0.0462,0.546,0,0.0439,0.899,128.789,163107,4
535,3zjLEJ6EPYJHZRtWGMhMSJ,She Couldn't Change Me,Montgomery Gentry,album,2001,2000,48,0.67,0.823,5,-10.592,1,0.033,0.00436,0.000192,0.318,0.787,117.44,260133,4
536,3Dy8QNZ77cre9ThUPRguy0,Baltimore Blues No. 1,Deer Tick,album,2007-09-04,2000,52,0.745,0.546,5,-4.5,1,0.0321,0.44,0.00206,0.205,0.425,114.97,181467,4
537,1jFqNxoIpLHkor2pGQiaDu,"If Your Gonna Be Dumb, You Gotta Be Tough",Roger Alan Wade,album,2005-07-26,2000,53,0.652,0.303,7,-14.67,1,0.0299,0.839,0,0.0949,0.749,90.026,186600,4
538,3MJAcAAYwcSvTkecG03FtM,Take Me Out To A Dancehall,Pat Green,album,2001-01-01,2000,48,0.689,0.781,7,-5.988,1,0.0271,0.042,7.96e-06,0.0857,0.777,131.779,218493,4
539,4jTPlQp1YnJFmP3tIzLcmN,The Old Rugged Cross,Alan Jackson,album,2006,2000,50,0.548,0.206,7,-11.58,1,0.0252,0.868,0,0.119,0.287,79.34,186027,4
540,7hJBjMGJHHQ4cR4Jhzp1d1,"It Ain't Me, Babe (with June Carter Cash)",Johnny Cash,compilation,2002-02-12,2000,53,0.634,0.587,2,-6.595,1,0.03,0.271,0,0.165,0.623,105.642,182960,4
541,5FcwIJt39NpSTVQkaguJcq,The Taliban Song,Toby Keith,album,2003-11-04,2000,48,0.511,0.704,6,-7.869,1,0.0679,0.655,0,0.971,0.581,116.913,238933,4
542,0Q45S96loRZtRPZYFaNqB0,Don't,Billy Currington,album,2008-01-01,2000,47,0.719,0.796,2,-3.787,1,0.0246,0.131,0,0.111,0.803,98.03,236467,4
543,4Q1ohVGxQgvvxlFjDQQnPz,You're Gonna Miss Me When I'm Gone,Brooks & Dunn,album,2009-09-08,2000,49,0.649,0.653,7,-7.378,1,0.0238,0.0774,6.32e-05,0.084,0.448,133.586,285987,4
544,7vf8kqdPc8wpKja6iqfuzi,Weed With Willie,Toby Keith,album,2003-11-04,2000,49,0.309,0.54,7,-9.881,1,0.0463,0.654,0,0.982,0.411,182.318,243707,3
545,3QHOeZLrjWV3R1ps587v7c,One Piece at a Time,Johnny Cash,compilation,2002-02-12,2000,50,0.7,0.664,5,-8.786,1,0.323,0.606,1.81e-06,0.28,0.965,102.658,241160,4
546,1zSzJAosfqJugLx7mZl5xt,Keep Me in Your Heart,Warren Zevon,album,2003-08-26,2000,56,0.427,0.393,7,-9.142,1,0.0418,0.832,1.54e-06,0.0932,0.244,177.429,208027,4
547,1CSLeVCXmetBh8IkTPMFdL,I'm a Believer,The Monkees,compilation,2003,2000,58,0.502,0.772,0,-6.205,1,0.0322,0.595,2.47e-06,0.199,0.935,79.463,165613,4
548,7esJti70vOf5JB2ZYdihSc,Hillbilly Deluxe,Brooks & Dunn,album,2009-09-08,2000,49,0.558,0.819,7,-4.771,1,0.0508,0.319,1.32e-06,0.58,0.566,154.921,258720,4
549,5pSlcPAnIWgKyAJNZivoO8,Deck The Halls,George Strait,album,2006-01-01,2000,49,0.607,0.522,4,-10.068,1,0.0279,0.235,0,0.129,0.887,162.079,119120,4
550,339hc1FygD8oJl4kg24IjG,Carlene,Phil Vassar,album,2000-02-21,2000,48,0.587,0.88,4,-5.725,1,0.0324,0.0784,0,0.182,0.778,129.222,246240,4
551,3kqLybBT5LRSB9QCoR3ojK,Want To,Sugarland,album,2006-01-01,2000,47,0.438,0.73,3,-3.78,1,0.0407,0.474,0,0.113,0.148,158.281,215293,4
552,2iVkOIwx8qzVGlju9Hy4yY,Somebody's Hero,Jamie O'Neal,album,2005-01-01,2000,48,0.493,0.735,1,-6.012,1,0.0432,0.0771,0,0.107,0.626,164.059,221425,4
553,3lzYx9dpCNw6CkttQe6SlE,Soulshine,Gov't Mule,album,2001-10-23,2000,53,0.431,0.586,10,-8.077,1,0.0773,0.497,0.00201,0.16,0.262,126.134,467800,4
554,12Nri9FR6o4Gpmrll3O2rW,I'm Alive (with Dave Matthews),Kenny Chesney,album,2008-10-14,2000,47,0.564,0.244,3,-11.149,1,0.0329,0.758,0.000607,0.106,0.346,78.076,197627,4
555,1IdQeHmLig1Flat8nHkGo4,Arlington,Trace Adkins,album,2005-01-01,2000,47,0.43,0.448,10,-7.345,1,0.0349,0.627,9.07e-06,0.136,0.343,76.755,247333,3
556,435sp9O64WY2P9DLMuBDCU,Me And My Gang,Rascal Flatts,album,2006-01-01,2000,48,0.628,0.9,7,-3.719,1,0.0408,0.0775,0,0.0454,0.611,108.745,217987,4
557,1QQfaiXS55IQt0kojVUvTP,We Rode In Trucks,Luke Bryan,album,2007-01-01,2000,49,0.544,0.713,4,-6.365,1,0.0274,0.0291,0,0.0648,0.665,145.994,270853,4
558,4UPXcMdyBzvNFNycwQaO7i,This I Gotta See,Jason Aldean,album,2009-04-07,2000,47,0.597,0.687,6,-5.421,1,0.0242,0.115,0,0.12,0.46,82.019,237267,4
559,02TGXV8AG3TdfTiYEstWiQ,Are You Sure Hank Done It This Way,Waylon Jennings,album,2007-05-01,2000,49,0.836,0.552,4,-11.111,1,0.0302,0.501,0.143,0.106,0.76,113.884,174533,4
560,1hoE8b6uifBRZcWJPnlCSU,Boston,Kenny Chesney,album,2005-01-25,2000,47,0.673,0.54,7,-10.972,1,0.0455,0.738,9.85e-06,0.0903,0.629,165.831,256360,4
561,7F48iwtNik16pAg9YTDbUf,The Dollar,Jamey Johnson,album,2006-01-31,2000,47,0.665,0.727,2,-4.713,1,0.0353,0.115,0,0.139,0.572,94.021,179147,3
562,1zpIpaDCv77z6zN2fHNTW9,Godspeed (Sweet Dreams),The Chicks,album,2002-08-27,2000,50,0.436,0.115,9,-13.627,1,0.0316,0.829,0.000165,0.112,0.14,181.959,282390,3
563,1Qaa4I0iyu1yUxtar6Dj3r,John Deere Green,Joe Diffie,compilation,2003-03-31,2000,49,0.705,0.799,2,-6.094,1,0.0277,0.121,0,0.0664,0.728,130.413,272733,4
564,3e41nkMyqcAwaQCXJVj87G,Only In America,Brooks & Dunn,album,2009-09-08,2000,48,0.512,0.886,4,-5.906,1,0.0402,0.0661,0.00165,0.863,0.693,137.763,268613,4
565,1U6KEQuL5wPJZMR0iHvzqh,The Blues Man,Alan Jackson,compilation,2003-10-09,2000,50,0.621,0.374,7,-11.06,1,0.0243,0.317,0.00378,0.0715,0.298,97.078,422240,4
566,6MoyiRPmFwVnkhaZhkyksG,Pickin' Wildflowers,Keith Anderson,single,2005-01-03,2000,50,0.561,0.716,8,-3.341,1,0.0291,0.0353,0,0.122,0.667,152.089,185920,4
567,7KPfqK6V6KGpUGBWbFY5gl,"Lonesome, On'ry and Mean",Waylon Jennings,album,2007-05-01,2000,48,0.648,0.663,0,-8.932,1,0.0297,0.517,0.118,0.169,0.736,106.984,219120,4
568,1hrCqasBFvB9IyLhrABVhc,Little Moments,Brad Paisley,album,2003-01-01,2000,49,0.513,0.468,9,-9.165,1,0.0282,0.279,1.58e-06,0.321,0.37,156.979,219267,4
569,1FWAB1KZHJnAeET0288xha,Wrapped,George Strait,album,2006-01-01,2000,47,0.586,0.762,11,-4.055,1,0.0263,0.253,0,0.109,0.59,114.067,247880,4
570,6IZIEhCq9crPjl2jGUvELS,Save It For A Rainy Day,The Jayhawks,album,2003-01-01,2000,53,0.632,0.757,11,-3.536,1,0.0267,0.278,0,0.358,0.718,124.805,187733,4
571,6D2UAL0TE7uEKtMTzGQhSQ,Rockin' on Top of the World,Steven Tyler,compilation,2004-11-02,2000,50,0.559,0.909,0,-3.937,1,0.222,0.0618,0.000115,0.101,0.742,115.107,154533,4
572,5YzzWlWfAVNvtduNDHKhHc,Touch of Grey,Grateful Dead,compilation,2003-09-16,2000,51,0.617,0.817,11,-7.136,1,0.0354,0.0427,3.34e-06,0.146,0.803,159.907,347827,4
573,0oKU0u7DD8cchRbNTR0SC6,She Thinks My Tractor's Sexy,Kenny Chesney,compilation,2000-09-25,2000,48,0.684,0.905,5,-6.058,0,0.0363,0.0488,0,0.302,0.924,122.085,247600,4
574,7dwgvrv1SrryEYG2MMNuXN,Just to Satisfy You,Waylon Jennings,album,2004-03-23,2000,49,0.589,0.588,10,-13.29,1,0.0334,0.121,0.0396,0.179,0.81,151.033,169600,4
575,7KnMHRj5xqsOGLv8lGCPa6,That's How Country Boys Roll,Billy Currington,album,2008-01-01,2000,48,0.677,0.919,2,-3.009,1,0.0344,0.054,1.48e-06,0.113,0.902,120.961,224267,4
576,2Yj0yIJmmK2xBMiok31RZ3,Relentless,Jason Aldean,album,2007-05-29,2000,47,0.566,0.88,5,-5.313,1,0.0372,0.0253,1.18e-06,0.339,0.464,115.019,221467,4
577,4xWIqUIlfrusaaygS9RQsR,Help Pour Out the Rain (Lacey's Song),Buddy Jewell,album,2003-07-01,2000,48,0.565,0.562,0,-7.43,1,0.0339,0.263,0,0.0994,0.652,75.035,229093,4
578,2Vn8Ea6fGOM3dsGYVcJ62G,Girls Lie Too - Greatest Hits Version,Terri Clark,compilation,2004-01-01,2000,48,0.499,0.883,4,-4.742,1,0.0451,0.0689,0,0.163,0.533,138.801,214200,4
579,3bshjjlr63HkgFFxdA8mvg,The One,Gary Allan,album,2001-01-01,2000,48,0.594,0.601,8,-9.036,1,0.0312,0.54,0.004,0.0526,0.66,136.11,259760,4
580,04mvrWQLC4ELnshJGLFVxu,When I Go Away,Levon Helm,album,2009-01-01,2000,52,0.636,0.722,8,-6.374,1,0.0352,0.44,0,0.136,0.93,124.158,272573,4
581,3onPZQxZ9igu7plus3rK7D,Tennessee River,Alabama,album,2004-10-08,2000,48,0.392,0.608,2,-9.797,1,0.0719,0.289,9.97e-05,0.261,0.565,95.381,183120,4
582,64c0o7We5e7rete26iTZS1,Beaumont,Hayes Carll,album,2008,2000,48,0.688,0.436,0,-8.793,0,0.0269,0.486,1.72e-06,0.104,0.521,89.983,207133,4
583,3UgZU8rv4G9O6Y47dBRrWM,How I Got To Be This Way,Justin Moore,album,2009-01-01,2000,47,0.517,0.878,1,-6.266,1,0.0538,0.00245,0,0.0963,0.609,133.819,178347,4
584,7Dprt8s1FohodJYtCNcM4a,In My Life,Johnny Cash,album,2002-01-01,2000,55,0.676,0.239,4,-13.444,1,0.03,0.91,0.000303,0.0959,0.333,85.015,177000,4
585,7AkpRAflo044Ldy77aB3Qw,He Ain't Worth Missing,Toby Keith,album,2008-01-01,2000,47,0.595,0.779,7,-4.512,1,0.0498,0.369,0,0.0483,0.931,202.2,184693,4
586,4e4vO6bp5nSdP9G79O3qS6,Miss Me Baby,Chris Cagle,album,2005-01-01,2000,47,0.526,0.569,1,-5.786,1,0.0259,0.185,0,0.0812,0.357,147.87,234653,4
587,3LDkLpuxQlEuEiZmkxpr8S,Far From Any Road,The Handsome Family,album,2003-09-29,2000,55,0.707,0.556,9,-10.101,0,0.0303,0.19,0.0159,0.388,0.746,120.028,166493,4
588,30vfmE5gZLW1VtghknFwTn,Look at Me,Carrie Underwood,album,2009,2000,49,0.441,0.407,4,-4.782,1,0.027,0.592,0,0.366,0.103,80.51,195720,4
589,0gpwjl2u90XPHjy9NlEnhR,A Fire I Can't Put Out,George Strait,album,2004-01-01,2000,47,0.588,0.488,3,-10.218,1,0.0304,0.218,0,0.0871,0.578,108.687,177987,4
590,484A69KzkCkzmFFZUKkH3T,The More I Drink,Blake Shelton,album,2007-05-01,2000,47,0.658,0.909,2,-4.044,1,0.0388,0.0243,0,0.352,0.706,112.361,217187,4
591,3OBzTMqncLaFNjLQQfXOpe,Guitars and Tiki Bars,Kenny Chesney,album,2005-01-25,2000,47,0.631,0.891,4,-6.739,1,0.0577,0.0084,0.0119,0.0862,0.947,162.683,276400,4
592,0hjJIUqT6hjq0YQeZhxCK8,Old Blue Chair,Kenny Chesney,album,2005-01-25,2000,47,0.647,0.319,6,-10.648,1,0.0322,0.586,0,0.105,0.296,131.031,204280,4
593,2ejzZzYYXIeo5thfL506Xs,Only Daddy That'll Walk the Line,Waylon Jennings,album,2007-05-01,2000,48,0.62,0.477,8,-10.775,1,0.0321,0.752,1.65e-05,0.201,0.864,81.341,140667,4
594,6dWGSm15Vj6m7qLKEO85ZN,I May Hate Myself In The Morning,Lee Ann Womack,album,2005-01-01,2000,48,0.439,0.417,1,-10.226,1,0.0275,0.224,5.22e-05,0.0767,0.3,173.727,272867,4
595,3aQgDeBNn3ENJs8pheM9NH,I Still Miss You,Keith Anderson,album,2008-08-05,2000,47,0.505,0.763,3,-5.386,1,0.0297,0.14,0,0.0949,0.446,156.024,235907,4
596,3XjECN3WI65FCwGviXo4OK,Guinevere,Eli Young Band,album,2008-01-01,2000,47,0.45,0.666,0,-4.74,1,0.0314,0.486,0.000282,0.0855,0.165,141.985,287733,4
597,7xJqaCgeteqWPogqjjxkBl,American Saturday Night,Brad Paisley,album,2009-06-30,2000,49,0.487,0.938,4,-5.466,1,0.0533,0.0721,2.63e-05,0.522,0.733,157.795,274200,4
598,2enprHJA0siL33w7TaN7VH,Pour Me,Trick Pony,album,2001,2000,49,0.484,0.905,10,-3.993,1,0.135,0.0936,0,0.286,0.767,182.058,172000,4
599,5Eph6Vs0PftspPXZqlVN2y,She Thinks She Needs Me,Andy Griggs,album,2004,2000,47,0.497,0.568,0,-7.67,1,0.0285,0.0788,0,0.223,0.386,138.107,239000,4
600,5Eph6Vs0PftspPXZqlVN2y,She Thinks She Needs Me,Andy Griggs,album,2004,2000,47,0.497,0.568,0,-7.67,1,0.0285,0.0788,0,0.223,0.386,138.107,239000,4
601,2HDkUc3QqSW01hoWTFQUUX,One Woman,Randy Rogers Band,album,2008-01-01,2000,47,0.482,0.525,7,-6.432,1,0.026,0.107,1.1e-05,0.141,0.163,144.523,245280,4
602,2E9n1Zpby16xLUPoujMUSd,Crazy Ex-Girlfriend,Miranda Lambert,album,2007-05-01,2000,47,0.684,0.979,0,-3.441,1,0.0461,0.0087,7.26e-05,0.146,0.69,117.066,187573,4
603,5T2QE22XKxvMyQb5Xmr70z,Are You Washed In The Blood,Alan Jackson,album,2006,2000,49,0.743,0.463,6,-8.987,1,0.0272,0.686,0,0.263,0.811,113.132,75973,5
604,4y0WpCQRpLusnadYW1dDhr,Santa Claus Is Comin' To Town,Alan Jackson,album,2002-10-22,2000,48,0.668,0.466,0,-6.615,0,0.0361,0.681,0,0.236,0.885,169.731,162147,4
605,0vnCEYbnzh4g8peFJ6ZqKm,Just Might Have Her Radio On,Trent Tomlinson,album,2006-01-01,2000,47,0.463,0.611,2,-5.121,1,0.0295,0.254,0,0.288,0.563,164.905,218720,4
606,6PrjMctFKh6CP1d17qL1mK,Different Kind of Fine,Zac Brown Band,album,2008-11-17,2000,48,0.646,0.782,11,-4.366,1,0.0372,0.14,0,0.134,0.752,95.656,197547,4
607,3rk6xgHD8mrmmPunRB122A,Slam the Door,Cody Johnson,album,2009-09-01,2000,46,0.586,0.639,7,-6.274,1,0.0277,0.0525,1.07e-06,0.454,0.766,125.073,220333,4
608,4VYLBtOHx9WYSFXHYnzVbN,What Country Is,Luke Bryan,album,2009-01-01,2000,48,0.562,0.772,10,-4.068,1,0.0362,0.0932,0,0.0873,0.77,148.126,194227,4
609,5ueUywJbmAZY2MF9hdJS2y,You Shouldn't Kiss Me Like This,Toby Keith,album,2008-01-01,2000,47,0.421,0.79,7,-4.457,1,0.0417,0.319,3.41e-06,0.257,0.303,168.643,221067,4
610,1SoP2zC2ttcI2zjuRsQ5xx,Don't Think I Can't Love You,Jake Owen,album,2009-02-24,2000,47,0.435,0.558,10,-5.423,1,0.0342,0.26,0,0.245,0.203,115.742,185107,3
611,0LZ2JLzpdeNTGCYJoQF9Oe,Snake Eyes,Ryan Bingham,album,2009-01-01,2000,48,0.565,0.175,7,-11.295,1,0.0395,0.88,1.68e-05,0.16,0.218,132.66,276533,4
612,4n7yQZmiQyVESOeBvpZiyZ,She's Got It All,Kenny Chesney,compilation,2000-09-25,2000,47,0.708,0.79,7,-7.723,1,0.0307,0.0914,1.33e-05,0.0899,0.755,132.704,204360,4
613,1O2AIet2IjgK6A4vrJQPAK,The Conversation (with Hank Williams Jr.),Waylon Jennings,album,2006-09-26,2000,47,0.712,0.633,11,-11.593,0,0.055,0.4,0.000231,0.157,0.884,90.401,230400,4
614,6Knu54db03MPLa9uT1LFdf,Run With the Devil,Bart Crow,album,2009-10-27,2000,48,0.548,0.647,4,-6.636,1,0.0325,0.262,1.6e-06,0.0694,0.356,77.042,195373,4
615,1gRCa3l4LBaRfHihirJa4A,She'll Leave You With A Smile - Edit,George Strait,album,2004-01-01,2000,46,0.639,0.571,4,-7.364,1,0.0226,0.586,2.8e-05,0.158,0.528,97.991,164907,4
616,4tCdoXt7EiwZZhMevxmY8u,Down in New Orleans,Dr. John,compilation,2009-11-23,2000,54,0.697,0.676,0,-5.273,1,0.0436,0.745,0.000511,0.263,0.705,120.99,145427,4
617,5GWyNA4n9hx5rhkK0KvQ83,Lullaby,The Chicks,album,2006-05-23,2000,49,0.55,0.205,0,-11.409,1,0.0279,0.762,0.00943,0.112,0.316,109.396,350712,4
618,1GDAvJth0ebssC2XkG7RYM,I've Got A Tiger By The Tail - 2006 Remastered Version,Buck Owens,compilation,2006-08-01,2000,50,0.701,0.497,4,-10.05,1,0.0316,0.595,3.12e-05,0.118,0.963,96.513,133867,4
619,02UnamzTn2rySwzcMkq5qx,I Melt,Rascal Flatts,album,2002-01-01,2000,47,0.573,0.662,9,-4.461,1,0.0265,0.209,3.92e-05,0.323,0.256,140.046,234253,4
620,7xKaXpSuiN0Gy6lUWIinwf,Those I've Loved,Eric Church,album,2009-01-01,2000,47,0.498,0.507,10,-5.743,1,0.0314,0.203,7.75e-05,0.111,0.289,76.102,303733,4
621,3qd4eFbXvTs0xsgDnExC0I,I Was Country When Country Wasn't Cool - (Duet With George Jones),Barbara Mandrell,compilation,2000-01-01,2000,47,0.607,0.555,0,-11.347,1,0.0314,0.0789,0.000179,0.929,0.529,104.937,220373,4
622,10FP9hm2aFfAIKEopqaG9D,Can't Fight The Moonlight,LeAnn Rimes,compilation,2000-08-01,2000,60,0.628,0.834,6,-6.341,0,0.0497,0.403,0,0.051,0.626,97.865,215507,4
623,1q2lZdxH80D9UwM57J4pzX,Texas On My Mind,Pat Green,album,2001-01-01,2000,47,0.7,0.7,7,-5.248,1,0.0294,0.18,5e-05,0.0847,0.581,121.761,280000,4
624,0U7Q336Pth6J3mPy736fQq,Feel That Fire,Dierks Bentley,album,2009-01-01,2000,47,0.412,0.833,1,-3.865,1,0.0352,0.371,1.28e-05,0.208,0.669,179.846,201507,4
625,3LJOZalbQSkfWLb0y2kypN,Look at Miss Ohio,The Band Of Heathens,album,2009-09-15,2000,49,0.532,0.421,4,-8.828,1,0.0289,0.471,0.000494,0.113,0.504,119.998,312333,4
626,0YqwZcztnGN3Rjh4yPGmic,Souvenirs,John Prine,album,2000-10-31,2000,51,0.544,0.36,4,-11.862,1,0.0287,0.798,0.00481,0.112,0.763,153.206,222867,4
627,4cG1Bu2EdPA9KqrOCviKP0,American Soldier,Toby Keith,album,2008-01-01,2000,47,0.476,0.579,9,-7.226,1,0.042,0.143,3.43e-06,0.0611,0.197,163.938,262400,4
628,1RMAY4FuX9P5EwLEnY2WJ0,Blessed Assurance,Alan Jackson,album,2006,2000,49,0.363,0.277,0,-11.312,1,0.0606,0.89,0,0.115,0.319,204.36,116200,3
629,1Tb0zipKYo8xNiaX9e7xAi,Load Up The Bases (The Baseball Song),Whiskey Falls,single,2008,2000,49,0.629,0.787,9,-6.43,1,0.0337,0.135,0,0.0467,0.59,92.041,218440,4
630,3AfCiIJ6blcN5oyMnu3Tvi,Fore She Was Mama,Clay Walker,album,2007-04-17,2000,47,0.606,0.702,2,-4.691,1,0.0263,0.337,0,0.13,0.632,84.969,220027,4
631,6xfL1KzGxg48ACVlQE9qXr,So Small,Carrie Underwood,album,2007-10-23,2000,47,0.426,0.784,3,-3.225,1,0.0421,0.306,0,0.0695,0.272,147.939,225213,3
632,3G863Tbi9fj5IshOoql1aO,"In The City - From ""The Warriors"" Soundtrack",Joe Walsh,compilation,2005-01-01,2000,54,0.468,0.677,9,-9.651,1,0.0331,0.174,0.00621,0.423,0.704,80.846,235427,4
633,5k4kanZ0bLvKEUtXMlJT5b,She Used to Be Mine,Brooks & Dunn,album,2009-09-08,2000,47,0.491,0.57,7,-5.906,1,0.0342,0.259,3.65e-06,0.0959,0.296,172.927,235573,4
634,0xXclRFq5QAkSk5WAsrXHF,Outlaw Shit,Waylon Jennings,album,2008-10-21,2000,47,0.459,0.454,10,-10.522,1,0.0326,0.414,0.29,0.102,0.22,150.047,330002,4
635,4sTlOOWxFx5dR7SZmi7S79,If We Make It Through December,Merle Haggard,album,2007-01-01,2000,50,0.741,0.29,0,-14.311,1,0.0381,0.716,6.08e-05,0.276,0.596,95.074,163733,4
636,1mGQuFssuBEYYo2ZydhTeT,How Great Thou Art,Alan Jackson,album,2006,2000,49,0.348,0.204,8,-10.576,1,0.0292,0.853,1.5e-06,0.139,0.174,174.519,212827,4
637,2q49JWdTqa951SdCXZW44g,Never Wanted Nothing More,Kenny Chesney,compilation,2009-05-19,2000,46,0.528,0.742,7,-7.044,1,0.0526,0.0412,1.99e-05,0.236,0.746,177.842,207720,4
638,4gt4Pbf3ofnlAP0LxCCTJL,Lotta Boot Left To Fill,Eric Church,album,2009-01-01,2000,47,0.624,0.885,5,-5.084,1,0.0261,0.0076,0.000954,0.128,0.892,94.991,204080,4
639,7AKbg0IwODnUFhIK2xUEUy,Ray Ray's Juke Joint,Jamey Johnson,album,2006-01-31,2000,46,0.671,0.773,2,-4.299,1,0.0387,0.171,3.85e-06,0.125,0.603,85.01,191840,4
640,0aVHVdRIDcqMMdK9PSkg5S,Ain't Killed Me Yet,Eric Church,album,2009-01-01,2000,47,0.613,0.941,5,-3.355,1,0.0506,0.0437,8.32e-06,0.076,0.626,127.986,202787,4
641,6x8C7SBqQukeaeh9etWdZY,The Best of My Love - 2013 Remaster,Eagles,compilation,2003-10-21,2000,50,0.559,0.393,0,-11.095,1,0.0237,0.717,0,0.0532,0.669,90.105,274891,4
642,3vhJw6V39Gh1PpEMHjiMFO,Take It Easy - 2013 Remaster,Eagles,compilation,2003-10-21,2000,50,0.575,0.67,7,-10.39,1,0.0318,0.343,4.95e-06,0.129,0.74,139.191,211578,4
643,48OJNxzYVJNYzXDDY1xlnt,Who's Your Daddy?,Toby Keith,album,2002-01-01,2000,47,0.691,0.842,9,-5.272,1,0.0363,0.339,0.0306,0.048,0.878,126.318,237627,4
644,3vzmDjQ7E6gzAVg4ecp6XU,My List,Toby Keith,album,2008-01-01,2000,47,0.629,0.737,1,-4.309,0,0.0323,0.332,0,0.147,0.341,87.068,199813,4
645,5caW5J7nrK4Mtu6cZiBxUk,I Got A Feelin',Billy Currington,album,2003-01-01,2000,46,0.653,0.724,2,-5.402,1,0.0269,0.298,0,0.131,0.674,112.078,193333,4
646,2vy6F2C23RxlGJvbdA7NTq,Heavenly Day,Patty Griffin,album,2007-02-06,2000,54,0.3,0.364,11,-7.385,1,0.032,0.798,6.35e-06,0.116,0.391,184.241,225400,3
647,3p58uPQ08nLtr8IwVGdYKg,Daughter,Loudon Wainwright III,album,2007-01-01,2000,52,0.431,0.526,9,-8.164,1,0.0238,0.352,0.000176,0.132,0.412,90.599,212867,4
648,2nH1CWpcwwiyAL1IYNntxp,Have Yourself A Merry Little Christmas,Alan Jackson,album,2002-10-22,2000,49,0.387,0.205,10,-10.614,1,0.0302,0.867,4.2e-05,0.101,0.191,124.49,178760,4
649,21zOTXChnP7ghgn3fVKuSF,Sweet Thing,Keith Urban,album,2009-01-01,2000,46,0.621,0.888,8,-6.199,1,0.0443,0.19,1.7e-05,0.151,0.651,102.986,228187,4
650,41QWKQjT6riBhHAGYHU9Xu,Red Dirt Girl,Emmylou Harris,album,2001,2000,55,0.338,0.447,7,-11.091,1,0.0411,0.408,0,0.402,0.326,79.005,245203,4
651,6hqMI7rE1XikcTB3E5ocu4,Before She Does,Eric Church,album,2006-01-01,2000,47,0.648,0.777,2,-7.694,1,0.0423,0.00573,3.74e-06,0.109,0.643,104.967,199293,4
652,26uKnyjdjqlDFGwR4e7C8y,How Long Gone,Brooks & Dunn,album,2009-09-08,2000,48,0.611,0.766,5,-4.569,1,0.026,0.0244,0.00195,0.38,0.736,113.963,219267,4
653,2XLDLXDfStaQTcnOhEQZrB,You Ain't Much Fun,Toby Keith,album,2008-01-01,2000,47,0.746,0.802,9,-3.827,1,0.039,0.335,0,0.353,0.766,138.447,146373,4
654,7dVINsv6faqqTUelZdvd5U,Love of a Woman,Travis Tritt,album,2000-10-01,2000,46,0.324,0.574,7,-5.647,1,0.0292,0.239,0,0.143,0.335,74.101,217533,4
655,0H8ukN2MIW2iNvqJP1kb4O,Everything Is Free,Gillian Welch,album,2001-07-31,2000,50,0.686,0.143,0,-14.701,1,0.042,0.94,7.65e-05,0.0792,0.351,101.651,288000,4
656,06uiDyZsrwnZ0o0q1Y8Ax2,Mr. Bojangles,Nitty Gritty Dirt Band,single,2008-01-01,2000,49,0.534,0.536,6,-6.957,1,0.0276,0.481,4.18e-06,0.225,0.306,143.731,234613,3
657,3PbXnRixMcBurypL9Ph786,Kiss My Country Ass,Rhett Akins,single,2005-10-18,2000,46,0.569,0.721,7,-5.099,1,0.036,0.0452,0,0.08,0.579,90.037,251800,4
658,7uCvaKZCcIiGWK1Xx4MOCU,O.D.'d In Denver,"Hank Williams, Jr.",album,2000-08-22,2000,46,0.604,0.43,7,-13.575,1,0.032,0.0546,0,0.0977,0.644,68.257,160400,4
659,5ApdBBa3MtTzpF0MbpB2NG,The Best Day,George Strait,album,2000-01-01,2000,47,0.647,0.49,9,-5.044,1,0.0288,0.676,0,0.231,0.298,132.336,204067,4
660,1L97sJbt0IkycnpF7MFuOt,Choctaw Bingo,Ray Wylie Hubbard,album,2005-01-25,2000,46,0.643,0.66,9,-5.812,1,0.0301,0.163,0,0.114,0.672,95.132,500373,4
661,7xhvLWC0ruHn6UlDofoEFN,Ocean Front Property - Edit,George Strait,album,2004-01-01,2000,46,0.658,0.414,2,-12.125,1,0.0296,0.122,4.3e-06,0.263,0.766,78.303,160040,4
662,1ae0SQx8MpBXo6QsmrpsEj,Tennessee Jed - 2001 Remaster,Grateful Dead,album,2001,2000,49,0.601,0.492,0,-8.185,1,0.0274,0.484,0.0139,0.308,0.727,131.383,430627,4
663,6pg4l1YxS8uCfBYTL7Evdr,Sunshine,Ryan Bingham,album,2007-10-02,2000,47,0.535,0.807,9,-7.799,1,0.0303,0.064,0.00243,0.681,0.495,135.818,260053,4
664,6bkeigTegPjXdQIZaZ6o6W,Solitary Man,Johnny Cash,album,2000-01-01,2000,46,0.435,0.561,7,-6.947,0,0.0305,0.345,2.19e-06,0.249,0.699,85.594,143853,4
665,0mGat0NgAb9PoZMc978Y8O,Mountain Music,Alabama,album,2005-05-17,2000,46,0.466,0.55,9,-9.517,1,0.0437,0.141,0,0.149,0.747,109.53,217987,4
